2020-03-04 08:24:12,"b'New #coronavirus Trump Makes Room for Experts, but Still Takes a Leading Role on Coronavirus https://t.co/ClHE0Sy51u'"
2020-03-04 08:24:12,b'#Coronavirus: Offices in #Hyderabad\xe2\x80\x99s Raheja Mindspace Tech Park Evacuated \n\n#COVID19 #CoronaOutbreak https://t.co/Biumefgon1'
2020-03-04 08:24:12,b'#GALASanDiego postponed. #Coronavirus #Covid_19 https://t.co/sME2GTiHPj'
2020-03-04 08:24:12,b'New #coronavirus Coronavirus in N.Y.: Second Case Sets Off Search for Others Exposed https://t.co/AvrdqochOa'
2020-03-04 08:24:11,b'@bykerbairn \xf0\x9f\x98\x84 even dead they will still claim their \xc2\xa3218 daily allowace.\nJacob Rees-Mogg MP in a gimp mask will be\xe2\x80\xa6 https://t.co/TKqfZ8cHPG'
2020-03-04 08:24:11,b'New #coronavirus Sign Up: \xe2\x80\x98Coronavirus Briefing\xe2\x80\x99 https://t.co/D1Mqnlta0H'
2020-03-04 08:24:11,"b'RT @ronlin: To put it in perspective: 3,000 people worldwide have died from the new #coronavirus, a death toll worse than SARS and MERS com\xe2\x80\xa6'"
2020-03-04 08:24:11,b'New #coronavirus How to Survive a Coronavirus Quarantine https://t.co/MMpYQ9HfVN'
2020-03-04 08:24:11,"b'RT @ChinaDaily: #EXO members #Chanyeol, #Lay, #Suho\xc2\xa0and #Kai have\xc2\xa0donated a combined 170 million won to Korea Disaster Relief Association H\xe2\x80\xa6'"
2020-03-04 08:24:10,b'RT @rose_k01: 1 person in #Delhi has tested positive for #coronavirus Person came in contact with 66ppl. How many Those 66 could have come\xe2\x80\xa6'
2020-03-04 08:24:10,"b'RT @ndtv: Total 28 confirmed cases of #coronavirus in India, says Health Minister Harsh Vardhan: \n\xe2\x80\xa2 1 in Delhi, \n\xe2\x80\xa2 6 in Agra, \n\xe2\x80\xa2 16 Italian\xe2\x80\xa6'"
2020-03-04 08:24:10,b'RT @syhawkes: A #CoronaVirus outbreak in Britain \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 will suit this Tory Dictatorship\xe2\x80\x99s callous agenda down to a tee! @bbclaurak talking ton\xe2\x80\xa6'
2020-03-04 08:24:10,b'New #coronavirus Best Treatment for the Coronavirus? Paid Sick Leave https://t.co/JLcGgKyOOA'
2020-03-04 08:24:10,b'RT @BrandonBeckham_: @GOP @realDonaldTrump @HHSGov \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 The @realDonaldTrump Administration took unprecedented early steps in response to #co\xe2\x80\xa6'
2020-03-04 08:24:10,"b'RT @TigerRajaSingh: People of Hyderabad, Telangana stay safe &amp; healthy #CoronaVirus'"
2020-03-04 08:24:10,"b'RT @JhaSanjay: Given our brittle public health infrastructure, the government should be burning the midnight oil to prevent spread of #coro\xe2\x80\xa6'"
2020-03-04 08:24:10,"b'New #coronavirus As Trump Botches the Coronavirus Crisis, I Long for \xe2\x80\xa6 Giuliani https://t.co/F4SxoZ0ePi'"
2020-03-04 08:24:10,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:24:09,b'RT @paulwaugh: Very important questions here on the possible rich/poor divide on #coronavirus.  \nWorthy of #PMQs from  @jeremycorbyn to @Bo\xe2\x80\xa6'
2020-03-04 08:24:09,b'RT @howroute: This is what\xe2\x80\x99s going on in Iran amid #coronavirus outbreak. Reminiscent of early days of COVID19 epidemic in China. My friend\xe2\x80\xa6'
2020-03-04 08:24:09,b'RT @ANI: Union Health Minister Harsh Vardhan on reports of an increase in the price of N95 masks: If people are taking advantage and misusi\xe2\x80\xa6'
2020-03-04 08:24:09,"b""Don't shack hands or kiss.  One of the most import things to avoid if you get this is a very high initial viral loa\xe2\x80\xa6 https://t.co/4u1XbLkfAw"""
2020-03-04 08:24:08,b'\xe2\x81\xa6@COVID19Update\xe2\x81\xa9 missed the toilet paper rush. Rations for me and the missus #coronavirus  https://t.co/MttuI2iS3U'
2020-03-04 08:24:08,b'Auto Industry Hit Hard By Coronavirus Outbreak\n\nhttps://t.co/K2EFdaDEoE\n\n#Auto #Coronavirus #FeaturedStories\xe2\x80\xa6 https://t.co/Wc2cK09jna'
2020-03-04 08:24:08,b'RT @HanuNews: Take care friends #CoronaVirus https://t.co/VGqXpJSrnp'
2020-03-04 08:24:08,b'RT @rameshlaus: #BREAKING : #India has announced 28 cases of #coronavirus infection including 16 #Italian tourists.. \n\n#coronavirusindia'
2020-03-04 08:24:08,"b'RT @ronlin: To put it in perspective: 3,000 people worldwide have died from the new #coronavirus, a death toll worse than SARS and MERS com\xe2\x80\xa6'"
2020-03-04 08:24:08,b'RT @QuickTake: Autopsies performed on deceased #coronavirus patients in China have revealed insights into the disease https://t.co/98XxXwSL\xe2\x80\xa6'
2020-03-04 08:24:08,"b'RT @MoHFW_INDIA: Some simple measures can help to protect against #COVID19:\n\nShare this information with your family, friends, colleagues a\xe2\x80\xa6'"
2020-03-04 08:24:08,"b""RT @DDNational: PLEASE RETWEET -\nDON'T PANIC!\n#CoronaVirus : Basic Protective Measures\n \nIf you have fever,cough and difficulty breathing,\xe2\x80\xa6"""
2020-03-04 08:24:07,b'The Coronavirus Is No 1918 Pandemic: The differences between the global response to the Great Flu Pandemic and toda\xe2\x80\xa6 https://t.co/3IVol6rWJD'
2020-03-04 08:24:07,"b""I'm sharing this message received on my mobile dessiminated by #UNICEF for our safety against #coronavirus.\nAdherin\xe2\x80\xa6 https://t.co/uS9pIaNNF8"""
2020-03-04 08:24:07,b'RT @diprjk: #coronavirus  #COVID19india \nAdequate number of facilities have been raised both in Jammu &amp; Srinagar as well as district level\xe2\x80\xa6'
2020-03-04 08:24:07,"b""RT @CGTNOfficial: What if you are infected with the #coronavirus but can't afford the medical bills? How are medical workers protected? \n\nH\xe2\x80\xa6"""
2020-03-04 08:24:07,b'Lucky for me I stocked up with lots of toilet paper weeks ago (just to be organised)\n\nBookings come with free toilet paper #coronavirus \xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f'
2020-03-04 08:24:07,b'RT @AFP: Indonesian police seize over half a million face masks from warehouse after #coronavirus sparks panic buying \n\nhttps://t.co/JXrODl\xe2\x80\xa6'
2020-03-04 08:24:07,b'RT @NegarMortazavi: #Coronavirus in Iran \xf0\x9f\x87\xae\xf0\x9f\x87\xb7 \n\n- 2336 cases confirmed\n- 77 dead \n- A dozen high officials contracted and half of them have d\xe2\x80\xa6'
2020-03-04 08:24:06,"b'RT @LowyInstitute: ""But rather than prompt a rethink in Beijing, Xi and China\'s leaders are more likely to double down on the most repressi\xe2\x80\xa6'"
2020-03-04 08:24:06,b'RT @WheelsofSteer: You want to know the biggest factor in the spread of #coronavirus? Capitalism.\nRefusing paid sick pay to employees.\nRefu\xe2\x80\xa6'
2020-03-04 08:24:05,b'RT @Chao6694: Everything is planned \xf0\x9f\xa4\x9d\n#coronavirus\nilluminati is not a joke.. They plan and execute everything \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0 #illuminati https://t.co/\xe2\x80\xa6'
2020-03-04 08:24:05,"b'RT @swatic12: No going outside, no awkward handshakes, one hand distance from all humans, legit reason to drop out of all social plans... i\xe2\x80\xa6'"
2020-03-04 08:24:05,b'RT @WHO: Personal protective equipment - or PPE - includes:\n\xe2\x80\xa2 gloves\n\xe2\x80\xa2 medical masks\n\xe2\x80\xa2 respirators\n\xe2\x80\xa2 goggles\n\xe2\x80\xa2 face shields\n\xe2\x80\xa2 gowns\n\xe2\x80\xa2 apron\xe2\x80\xa6'
2020-03-04 08:24:04,"b'RT @TigerRajaSingh: People of Hyderabad, Telangana stay safe &amp; healthy #CoronaVirus'"
2020-03-04 08:24:04,b'RT @ISupport_Bapuji: #coronavirus #coronaalert--\n#CAA_NRC_Protests/protestors are as dangerous as #coronavirusindia &amp;\n\nThe conspirators aga\xe2\x80\xa6'
2020-03-04 08:24:03,"b""Great demonstration on areas on the hands that are missed if we don't #wash our #hands thoroughly\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/QvgPCVXpQh"""
2020-03-04 08:24:03,b'RT @DrDenaGrayson: \xf0\x9f\x9a\xa8BREAKING: @WHO says the **case-fatality rate for #coronavirus is 3.4%**.\xf0\x9f\x98\xb3\n\nThe 1918 Spanish Flu that killed 50 million\xe2\x80\xa6'
2020-03-04 08:24:03,b'RT @oUSA_JEDIo: Governor of Washington @JayInslee (who refused @VP help with #Coronavirus)...\n\nJust allowed a person from the nursing home\xe2\x80\xa6'
2020-03-04 08:24:03,b'RT @educationgovuk: Clean your hands more often - each time for 20secs with soap and water or use hand sanitiser. \n\nEspecially when you: \nG\xe2\x80\xa6'
2020-03-04 08:24:03,b'RT @SureshNakhua: Total number of positive cases of #coronavirus in India: \n\nItalians: 16 + 1 (tour driver) \n\nKerala: 3 (recovered) \n\nAgra:\xe2\x80\xa6'
2020-03-04 08:24:03,b'The courtesy vehicle I got from the workshop has BUILT-IN #Coronavirus protection !!!!\n....\nThe car is so dirty tha\xe2\x80\xa6 https://t.co/zsu4U0aarx'
2020-03-04 08:24:02,"b'RT @LowyInstitute: ""But rather than prompt a rethink in Beijing, Xi and China\'s leaders are more likely to double down on the most repressi\xe2\x80\xa6'"
2020-03-04 08:24:02,b'Had you been ready for #Coronavirus? Is this phenomenon positive or negative for your business?Compare a beauty sal\xe2\x80\xa6 https://t.co/sS7SwSXzXJ'
2020-03-04 08:24:02,"b""One thing I love about Australia, it's their use of Simpsons memes to get through tough times\n#coronavirus\xe2\x80\xa6 https://t.co/ShOpmIVhpE"""
2020-03-04 08:24:02,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:24:01,b'A second case of the #coronavirus has been confirmed in the east of #Ireland.\nThe case is a female whose infection\xe2\x80\xa6 https://t.co/luXMaxlngj'
2020-03-04 08:24:01,b'RT @tweet_aneri: #CoronaVirusUpdate\n\n#coronavirus #coronavirusindia\n#Hyderabad cleaning taken up in metro trains &amp; stations contact areas w\xe2\x80\xa6'
2020-03-04 08:24:01,"b'RT @IWF: Jimmy Lai\'s @WSJ op-ed spelled out that ""the spread of the #coronavirus has revealed a truth that poses a much greater risk to Mr.\xe2\x80\xa6'"
2020-03-04 08:24:01,"b""When I queue at the food bank there's always someone with a cough. \xf0\x9f\x98\xb7\n#CoronaVirus #Covid19 #KeepYourDistance #GMB https://t.co/dIgnXdsoe5"""
2020-03-04 08:24:01,"b""RT @timesofindia: #Coronavirus: PM not to participate in 'Holi Milan' events on expert advice to avoid mass gatherings https://t.co/JO9900u\xe2\x80\xa6"""
2020-03-04 08:24:01,b'RT @ArchKennedy: This is one big difference between liberals and conservatives. President @realDonaldTrump donated his 2019 Q4 salary to co\xe2\x80\xa6'
2020-03-04 08:24:01,"b'RT @sumanthraman: 3 #coronavirus cases in Kerala 3 weeks ago. No panic, no fuss, patients quarantined and discharged. Hardly any media focu\xe2\x80\xa6'"
2020-03-04 08:23:59,"b'RT @derekjames150: If #BorisJohnson did shake the hands of people with #Coronavirus, he should now be quarantined for 14 days. There were h\xe2\x80\xa6'"
2020-03-04 08:23:59,b'Corona virus case at Sorbent factory being investigated \n\nDont use your toilet paper\n\n#coronavirus'
2020-03-04 08:23:59,"b'RT @ChinaDaily: #EXO members #Chanyeol, #Lay, #Suho\xc2\xa0and #Kai have\xc2\xa0donated a combined 170 million won to Korea Disaster Relief Association H\xe2\x80\xa6'"
2020-03-04 08:23:59,b'RT @The_Mask_For_Pr: \xf0\x9f\x98\xb7\xf0\x9f\x98\xb6\xf0\x9f\x98\xb7\xf0\x9f\x98\xb6\xf0\x9f\x98\xb7\xf0\x9f\x98\xb6\xf0\x9f\x98\xb7\xf0\x9f\x98\xb6\nVIDEO WHERE YOU SEE HOW FAST THE VIRUS IS SPREADING \xf0\x9f\x91\x87\xf0\x9f\x98\xb7\n#coronavirus #CoronavirusOutbreak #coronavirusjapan #c\xe2\x80\xa6'
2020-03-04 08:23:59,"b'RT @AngelaRayner: Boris Johnson visited Kettering General Hospital and there are NO Coronavirus cases there, but he said he shook hands wit\xe2\x80\xa6'"
2020-03-04 08:23:58,"b'RT @5thVed: Indian company 1st to test #coronavirus vaccine on animals, human trials expected in 6 months \n@EndGameWW3 @Xy5Z89 @IndoPac_Inf\xe2\x80\xa6'"
2020-03-04 08:23:58,b'#Coronavirus: Offices in Hyderabad\xe2\x80\x99s Raheja Mindspace tech park evacuated https://t.co/nYRRY1OByF'
2020-03-04 08:23:58,b'RT @WHO: WHO calls on industry and governments to increase manufacturing of personal protective equipment by 40% to meet rising global dema\xe2\x80\xa6'
2020-03-04 08:23:58,"b""RT @IndivisibleVV: #Coronavirus The CDC says we shouldn't touch our faces. A cheap solution is available at your local pet store. https://t\xe2\x80\xa6"""
2020-03-04 08:23:57,"b'RT @derekjames150: If #BorisJohnson did shake the hands of people with #Coronavirus, he should now be quarantined for 14 days. There were h\xe2\x80\xa6'"
2020-03-04 08:23:57,"b'RT @KhujuRam: #True worship can cure incurable diseases like Cancer, Aids, #coronavirus etc.\nSaint Rampal Ji Maharaj is the one who provide\xe2\x80\xa6'"
2020-03-04 08:23:57,"b'""Coronavirus: Iran temporarily releases 54,000 inmates to avoid spread in its prisons"" #Coronavirus https://t.co/AgoGuk0ibO'"
2020-03-04 08:23:57,b'RT @ChinaDaily: #Live: News briefing of update information about the novel #coronavirus outbreak #COVID19 #China https://t.co/pum6yAzKSi'
2020-03-04 08:23:56,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #coronavirus epidemic: #virus seems to be spreading faster in #USA. 1st case confirmed in North Carolina; the pa\xe2\x80\xa6 https://t.co/SKoun5c6Vp'
2020-03-04 08:23:56,"b'RT @AngelaRayner: Boris Johnson visited Kettering General Hospital and there are NO Coronavirus cases there, but he said he shook hands wit\xe2\x80\xa6'"
2020-03-04 08:23:56,"b'RT @CCTV: South Korea confirmed 851 more cases of the COVID-19 on Tuesday, raising the total number of infections to 5,186. #Coronavirus ht\xe2\x80\xa6'"
2020-03-04 08:23:55,"b""I'd be less worried about on ward transmission of #coronavirus in UK &amp; more worried about India saying they've bann\xe2\x80\xa6 https://t.co/73p5e6JoPq"""
2020-03-04 08:23:55,"b'RT @Miyahoka: Thank you sincerely to the website ""STAT"" (@statnews) for offering coverage of the #coronavirus/#COVID\xe3\x83\xbc19  for free.  \n\n""Wash\xe2\x80\xa6'"
2020-03-04 08:23:55,b'RT @WHO: Healthcare workers rely on personal protective equipment to protect themselves and their patients from being infected and infectin\xe2\x80\xa6'
2020-03-04 08:23:55,"b'RT @anasalhajji: If you think that the Chinese government is not telling the truth about the #coronavirus #Covid_19, you have not seen anyt\xe2\x80\xa6'"
2020-03-04 08:23:55,b'RT @WHO: WHO calls on industry and governments to increase manufacturing of personal protective equipment by 40% to meet rising global dema\xe2\x80\xa6'
2020-03-04 08:23:54,b'RT @The_TUC: Proportion of salary covered by sick pay\n\n\xf0\x9f\x87\xb1\xf0\x9f\x87\xba100%\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xb080%\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb180%\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb875%\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb975%\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa70%\n\xf0\x9f\x87\xb3\xf0\x9f\x87\xb170%\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xaa60%\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb750%\n\xf0\x9f\x87\xac\xf0\x9f\x87\xa720%\n\nStatutory sick pay in\xe2\x80\xa6'
2020-03-04 08:23:54,"b'""Outside the big four outbreaks, new #Coronavirus cases are rising steadily; they aren\xe2\x80\x99t accelerating.""\xe2\x80\xa6 https://t.co/pR0iTc5vPS'"
2020-03-04 08:23:54,b'RT @Mysterious_Leo5: No need to panic for #CoronaVirus. Nothing officially in India till date. All propaganda by Media.\nBetter to take few\xe2\x80\xa6'
2020-03-04 08:23:54,b'RT @TwitchyTeam: DIRTY little secret \xe2\x80\x93&gt; Nancy Pelosi withheld #coronavirus bill so DCCC could run ads AGAINST GOP candidates (watch) https:\xe2\x80\xa6'
2020-03-04 08:23:54,b'RT @DPVEU_: Telangana CM KCR Has Temporarily Allocated Rs100cr For Upgrading Infrastructure And Service Releated To #CoronaVirus #COVID19'
2020-03-04 08:23:53,"b'@aking4democracy Yet Japan, France and the US are keeping their secret plan of optimizing their age distribution of\xe2\x80\xa6 https://t.co/ITzu5dyl4R'"
2020-03-04 08:23:53,b'RT @nazmulrana007: Burn Baby Burn..\n--\nhttps://t.co/AWclqehIdL\n--\n#webdesign #100DaysOfCode #javascript #coding #html5 #css3 #php #WordPres\xe2\x80\xa6'
2020-03-04 08:23:53,b'RT @business: #Coronavirus latest:\n-U.S. death toll rises to 9\n-Air New Zealand cuts capacity\n-Australia infections rise to 41\n-South Korea\xe2\x80\xa6'
2020-03-04 08:23:53,b'RT @SpringerCurRpts: Read the latest article published today in Current #TropicalMedicine Reports: https://t.co/f59tN1H2uC covering the #SA\xe2\x80\xa6'
2020-03-04 08:23:53,"b'RT @BorisJohnson_MP: ""I was at a hospital with #CoronaVirus patients and I was shaking hands with everybody""\nHe\'s deliberately trolling me\xe2\x80\xa6'"
2020-03-04 08:23:53,b'RT @_atanas_: How To Tell If You Have A COVID-19 Coronavirus Infection \n\n#COVID19 #Coronavirus #COVID\xe3\x83\xbc19 \nhttps://t.co/L5tYGxOiC6'
2020-03-04 08:23:52,b'RT @WHO: Personal protective equipment - or PPE - includes:\n\xe2\x80\xa2 gloves\n\xe2\x80\xa2 medical masks\n\xe2\x80\xa2 respirators\n\xe2\x80\xa2 goggles\n\xe2\x80\xa2 face shields\n\xe2\x80\xa2 gowns\n\xe2\x80\xa2 apron\xe2\x80\xa6'
2020-03-04 08:23:52,"b'RT @Ruthlessindia: Breaking : Pakistan set to announce more than 100 cases suddenly, even if patients are infected by flu,  in order to get\xe2\x80\xa6'"
2020-03-04 08:23:52,b'RT @CGTNOfficial: Live: COVID-19 frontline medical workers share expertise on treatment in China #COVID19 #coronavirus https://t.co/Vk836P6\xe2\x80\xa6'
2020-03-04 08:23:52,b'RT @D_H_F_M: Just-in : An employee of Mindspace at Hyderabad has been  tested positive for #coronavirus. Both Mindspace &amp; Brightspace offic\xe2\x80\xa6'
2020-03-04 08:23:51,b'RT @krishanKTRS: Sir in that case you should also advise Amit Shah ji to call off his CAA Meeting at Hyderabad from preventing any chances\xe2\x80\xa6'
2020-03-04 08:23:51,b'RT @ChinaDaily: #Live: News briefing of update information about the novel #coronavirus outbreak #COVID19 #China https://t.co/pum6yAzKSi'
2020-03-04 08:23:51,"b'RT @IWF: Jimmy Lai\'s @WSJ op-ed spelled out that ""the spread of the #coronavirus has revealed a truth that poses a much greater risk to Mr.\xe2\x80\xa6'"
2020-03-04 08:23:51,"b'""Coronavirus: Iran temporarily releases 54,000 inmates to avoid spread in its prisons"" #Coronavirus https://t.co/i9s6RoxnuH'"
